"(197,)","(141,)","(70,)","(71,)","(-6,)","(6,)","(9,)","(-10,)","(-156,)","(-156,)","(-126,)","(-126,)","(-5,)","(5,)","(6,)","(-6,)","(197,)","(141,)","(70,)","(71,)","(177,)","(151,)","(70,)","(70,)","(77670,)"
"(166,)","(136,)","(91,)","(72,)","(-5,)","(5,)","(6,)","(-7,)","(-156,)","(-156,)","(-126,)","(-126,)","(-5,)","(5,)","(6,)","(-6,)","(166,)","(136,)","('null',)","(72,)","(173,)","(144,)","(72,)","(71,)","(77721,)"
"(177,)","(152,)","(72,)","(66,)","(-4,)","(4,)","(4,)","(-4,)","(-156,)","(-156,)","(-126,)","(-126,)","(-5,)","(5,)","(6,)","(-6,)","(177,)","(152,)","(72,)","(66,)","(180,)","(145,)","(72,)","(68,)","(77772,)"
"(180,)","(140,)","(75,)","(75,)","(-4,)","(4,)","(4,)","(-5,)","(-156,)","(-156,)","(-126,)","(-126,)","(-5,)","(5,)","(6,)","(-6,)","(180,)","(140,)","(75,)","(75,)","(180,)","(144,)","(72,)","(69,)","(77823,)"
"(172,)","(140,)","(78,)","(76,)","(-4,)","(4,)","(5,)","(-5,)","(-156,)","(-156,)","(-126,)","(-126,)","(-5,)","(5,)","(6,)","(-6,)","(172,)","(140,)","(78,)","(76,)","(178,)","(141,)","(75,)","(72,)","(77874,)"
"(144,)","(136,)","(76,)","(72,)","(-4,)","(4,)","(6,)","(-6,)","(-156,)","(-156,)","(-126,)","(-126,)","(-5,)","(5,)","(6,)","(-6,)","(144,)","(136,)","(76,)","(72,)","(172,)","(140,)","(74,)","(72,)","(77925,)"
"(162,)","(121,)","(80,)","(78,)","(-4,)","(4,)","(6,)","(-6,)","(-159,)","(-159,)","(-124,)","(-124,)","(-6,)","(6,)","(8,)","(-8,)","(162,)","(121,)","(80,)","(78,)","(166,)","(137,)","(76,)","(73,)","(77976,)"
"(148,)","(136,)","(72,)","(63,)","(-5,)","(5,)","(7,)","(-6,)","(-159,)","(-159,)","(-124,)","(-124,)","(-6,)","(6,)","(8,)","(-8,)","(148,)","(136,)","(72,)","(63,)","(163,)","(137,)","(75,)","(71,)","(78027,)"
"(126,)","(121,)","(85,)","(76,)","(-5,)","(5,)","(7,)","(-8,)","(-171,)","(-171,)","(-116,)","(-116,)","(-9,)","(9,)","(14,)","(-14,)","(126,)","(121,)","(85,)","(76,)","(155,)","(132,)","(77,)","(73,)","(78078,)"
"(133,)","(137,)","(95,)","(108,)","(-8,)","(7,)","(12,)","(-13,)","(-171,)","(-171,)","(-116,)","(-116,)","(-9,)","(9,)","(14,)","(-14,)","(133,)","(137,)","(95,)","('null',)","(147,)","(131,)","(81,)","(73,)","(78129,)"
"(148,)","(115,)","(63,)","(74,)","(-9,)","(9,)","(16,)","(-16,)","(-179,)","(-179,)","(-111,)","(-111,)","(-11,)","(11,)","(18,)","(-18,)","(148,)","(115,)","(63,)","(74,)","(143,)","(127,)","(78,)","(72,)","(78180,)"
"(151,)","(121,)","(56,)","(62,)","(-10,)","(10,)","(18,)","(-18,)","(-179,)","(-179,)","(-111,)","(-111,)","(-11,)","(11,)","(18,)","(-18,)","(151,)","(121,)","(56,)","(62,)","(144,)","(125,)","(75,)","(70,)","(78231,)"
"(152,)","(140,)","(70,)","(63,)","(-10,)","(11,)","(18,)","(-18,)","(-163,)","(-163,)","(-121,)","(-121,)","(-7,)","(7,)","(10,)","(-10,)","(152,)","(140,)","(70,)","(63,)","(143,)","(128,)","(73,)","(67,)","(78282,)"
"(130,)","(140,)","(106,)","(111,)","(-8,)","(8,)","(13,)","(-13,)","(-163,)","(-163,)","(-121,)","(-121,)","(-7,)","(7,)","(10,)","(-10,)","(130,)","(140,)","('null',)","('null',)","(140,)","(129,)","(73,)","(68,)","(78333,)"
"(140,)","(126,)","(57,)","(65,)","(-6,)","(5,)","(7,)","(-7,)","(-159,)","(-159,)","(-124,)","(-124,)","(-6,)","(6,)","(8,)","(-8,)","(140,)","(126,)","(57,)","(65,)","(142,)","(129,)","(68,)","(66,)","(78384,)"
"(144,)","(140,)","(54,)","(56,)","(-5,)","(5,)","(6,)","(-5,)","(-159,)","(-159,)","(-124,)","(-124,)","(-6,)","(6,)","(8,)","(-8,)","(144,)","(140,)","(54,)","(56,)","(144,)","(130,)","(60,)","(64,)","(78435,)"
"(142,)","(117,)","(65,)","(63,)","(-5,)","(5,)","(7,)","(-7,)","(-166,)","(-166,)","(-119,)","(-119,)","(-8,)","(8,)","(11,)","(-11,)","(142,)","(117,)","(65,)","(63,)","(143,)","(130,)","(60,)","(61,)","(78486,)"
"(161,)","(115,)","(76,)","(78,)","(-7,)","(7,)","(9,)","(-10,)","(-166,)","(-166,)","(-119,)","(-119,)","(-8,)","(8,)","(11,)","(-11,)","(161,)","(115,)","(76,)","(78,)","(144,)","(129,)","(64,)","(65,)","(78537,)"
"(142,)","(136,)","(63,)","(81,)","(-8,)","(8,)","(11,)","(-12,)","(-178,)","(-178,)","(-111,)","(-111,)","(-11,)","(11,)","(17,)","(-17,)","(142,)","('null',)","(63,)","(81,)","(143,)","(127,)","(63,)","(68,)","(78588,)"
"(124,)","(124,)","(68,)","(72,)","(-10,)","(10,)","(15,)","(-15,)","(-178,)","(-178,)","(-111,)","(-111,)","(-11,)","(11,)","(17,)","(-17,)","(124,)","(124,)","(68,)","(72,)","(142,)","(124,)","(63,)","(69,)","(78639,)"
"(158,)","(125,)","(68,)","(74,)","(-11,)","(11,)","(18,)","(-18,)","(-182,)","(-182,)","(-110,)","(-110,)","(-11,)","(11,)","(19,)","(-19,)","('null',)","(125,)","(68,)","(74,)","(142,)","(124,)","(65,)","(70,)","(78690,)"
"(137,)","(126,)","(56,)","(57,)","(-11,)","(11,)","(19,)","(-19,)","(-182,)","(-182,)","(-110,)","(-110,)","(-11,)","(11,)","(19,)","(-19,)","(137,)","(126,)","(56,)","(57,)","(141,)","(121,)","(66,)","(70,)","(78741,)"
"(136,)","(117,)","(60,)","(53,)","(-11,)","(11,)","(19,)","(-19,)","(-182,)","(-182,)","(-109,)","(-109,)","(-11,)","(11,)","(20,)","(-20,)","(136,)","(117,)","(60,)","(53,)","(140,)","(121,)","(65,)","(69,)","(78792,)"
"(151,)","(130,)","(63,)","(60,)","(-11,)","(11,)","(19,)","(-19,)","(-182,)","(-182,)","(-109,)","(-109,)","(-11,)","(11,)","(20,)","(-20,)","(151,)","(130,)","(63,)","(60,)","(138,)","(124,)","(63,)","(66,)","(78843,)"
"(152,)","(141,)","(67,)","(72,)","(-11,)","(11,)","(19,)","(-19,)","(-184,)","(-184,)","(-109,)","(-109,)","(-12,)","(12,)","(21,)","(-21,)","(152,)","(141,)","(67,)","(72,)","(140,)","(127,)","(63,)","(64,)","(78894,)"
"(166,)","(136,)","(59,)","(66,)","(-11,)","(11,)","(20,)","(-20,)","(-184,)","(-184,)","(-109,)","(-109,)","(-12,)","(12,)","(21,)","(-21,)","(166,)","(136,)","(59,)","(66,)","(148,)","(129,)","(62,)","(63,)","(78945,)"
"(161,)","(136,)","(57,)","(56,)","(-11,)","(11,)","(20,)","(-20,)","(-187,)","(-187,)","(-107,)","(-107,)","(-12,)","(12,)","(22,)","(-22,)","(161,)","(136,)","(57,)","(56,)","(150,)","(131,)","(60,)","(60,)","(78996,)"
"(144,)","(124,)","(63,)","(67,)","(-11,)","(11,)","(21,)","(-21,)","(-187,)","(-187,)","(-107,)","(-107,)","(-12,)","(12,)","(22,)","(-22,)","(144,)","(124,)","(63,)","(67,)","(151,)","(130,)","(61,)","(62,)","(79047,)"
"(180,)","(148,)","(63,)","(70,)","(-11,)","(11,)","(22,)","(-21,)","(-194,)","(-194,)","(-104,)","(-104,)","(-14,)","(14,)","(27,)","(-27,)","('null',)","('null',)","(63,)","(70,)","(154,)","(133,)","(62,)","(65,)","(79098,)"
"(144,)","(144,)","(95,)","(80,)","(-12,)","(13,)","(24,)","(-25,)","(-194,)","(-194,)","(-104,)","(-104,)","(-14,)","(14,)","(27,)","(-27,)","(144,)","(144,)","('null',)","(80,)","(153,)","(136,)","(61,)","(68,)","(79149,)"
"(175,)","(144,)","(71,)","(66,)","(-14,)","(14,)","(28,)","(-29,)","(-200,)","(-200,)","(-102,)","(-102,)","(-15,)","(15,)","(30,)","(-30,)","('null',)","(144,)","(71,)","(66,)","(153,)","(136,)","(62,)","(67,)","(79200,)"
"(152,)","(136,)","(60,)","(60,)","(-14,)","(15,)","(30,)","(-30,)","(-200,)","(-200,)","(-102,)","(-102,)","(-15,)","(15,)","(30,)","(-30,)","(152,)","(136,)","(60,)","(60,)","(150,)","(136,)","(62,)","(66,)","(79251,)"
"(180,)","(151,)","(65,)","(62,)","(-14,)","(15,)","(30,)","(-30,)","(-200,)","(-200,)","(-102,)","(-102,)","(-15,)","(15,)","(30,)","(-30,)","('null',)","(151,)","(65,)","(62,)","(146,)","(139,)","(64,)","(67,)","(79302,)"
"(175,)","(152,)","(58,)","(63,)","(-14,)","(15,)","(30,)","(-30,)","(-200,)","(-200,)","(-102,)","(-102,)","(-15,)","(15,)","(30,)","(-30,)","('null',)","(152,)","(58,)","(63,)","(148,)","(145,)","(63,)","(66,)","(79353,)"
"(190,)","(151,)","(63,)","(59,)","(-14,)","(15,)","(30,)","(-30,)","(-194,)","(-194,)","(-104,)","(-104,)","(-14,)","(14,)","(27,)","(-27,)","('null',)","(151,)","(63,)","(59,)","(148,)","(146,)","(63,)","(65,)","(79404,)"
"(166,)","(148,)","(62,)","(60,)","(-14,)","(14,)","(27,)","(-27,)","(-194,)","(-194,)","(-104,)","(-104,)","(-14,)","(14,)","(27,)","(-27,)","(166,)","(148,)","(62,)","(60,)","(159,)","(147,)","(63,)","(61,)","(79455,)"
"(166,)","(172,)","(62,)","(53,)","(-14,)","(14,)","(25,)","(-25,)","(-191,)","(-191,)","(-105,)","(-105,)","(-13,)","(13,)","(25,)","(-25,)","(166,)","('null',)","(62,)","(53,)","(161,)","(147,)","(61,)","(59,)","(79506,)"
"(162,)","(148,)","(70,)","(59,)","(-13,)","(13,)","(24,)","(-24,)","(-191,)","(-191,)","(-105,)","(-105,)","(-13,)","(13,)","(25,)","(-25,)","(162,)","(148,)","(70,)","(59,)","(164,)","(150,)","(63,)","(59,)","(79557,)"
"(175,)","(170,)","(70,)","(62,)","(-13,)","(13,)","(24,)","(-24,)","(-184,)","(-184,)","(-109,)","(-109,)","(-12,)","(12,)","(21,)","(-21,)","(175,)","('null',)","(70,)","(62,)","(167,)","(149,)","(64,)","(59,)","(79608,)"
"(172,)","(166,)","(62,)","(68,)","(-12,)","(12,)","(22,)","(-22,)","(-184,)","(-184,)","(-109,)","(-109,)","(-12,)","(12,)","(21,)","(-21,)","(172,)","(166,)","(62,)","(68,)","(168,)","(153,)","(64,)","(60,)","(79659,)"
"(197,)","(156,)","(59,)","(54,)","(-12,)","(12,)","(19,)","(-19,)","(-177,)","(-177,)","(-112,)","(-112,)","(-10,)","(10,)","(17,)","(-17,)","('null',)","(156,)","(59,)","(54,)","(168,)","(154,)","(64,)","(59,)","(79710,)"
"(170,)","(162,)","(70,)","(62,)","(-10,)","(11,)","(16,)","(-17,)","(-177,)","(-177,)","(-112,)","(-112,)","(-10,)","(10,)","(17,)","(-17,)","(170,)","(162,)","(70,)","(62,)","(169,)","(158,)","(65,)","(59,)","(79761,)"
"(137,)","(158,)","(71,)","(65,)","(-9,)","(9,)","(15,)","(-15,)","(-175,)","(-175,)","(-113,)","(-113,)","(-10,)","(10,)","(16,)","(-16,)","(137,)","(158,)","(71,)","(65,)","(163,)","(158,)","(67,)","(61,)","(79812,)"
"(208,)","(161,)","(80,)","(72,)","(-9,)","(9,)","(15,)","(-15,)","(-175,)","(-175,)","(-113,)","(-113,)","(-10,)","(10,)","(16,)","(-16,)","('null',)","(161,)","(80,)","(72,)","(163,)","(160,)","(68,)","(63,)","(79863,)"
"(162,)","(136,)","(74,)","(75,)","(-9,)","(9,)","(16,)","(-15,)","(-168,)","(-168,)","(-118,)","(-118,)","(-8,)","(8,)","(12,)","(-12,)","('null',)","(136,)","(74,)","(75,)","(159,)","(156,)","(69,)","(66,)","(79914,)"
"(177,)","(148,)","(76,)","(78,)","(-8,)","(8,)","(13,)","(-13,)","(-168,)","(-168,)","(-118,)","(-118,)","(-8,)","(8,)","(12,)","(-12,)","('null',)","(148,)","(76,)","(78,)","(153,)","(153,)","(71,)","(67,)","(79965,)"
"(173,)","(138,)","(76,)","(80,)","(-7,)","(7,)","(10,)","(-11,)","(-163,)","(-163,)","(-121,)","(-121,)","(-7,)","(7,)","(10,)","(-10,)","(173,)","(138,)","(76,)","(80,)","(160,)","(150,)","(74,)","(72,)","(80016,)"
"(161,)","(144,)","(80,)","(83,)","(-7,)","(6,)","(9,)","(-9,)","(-163,)","(-163,)","(-121,)","(-121,)","(-7,)","(7,)","(10,)","(-10,)","(161,)","(144,)","(80,)","(83,)","(157,)","(147,)","(76,)","(75,)","(80067,)"
"(180,)","(138,)","(70,)","(70,)","(-7,)","(6,)","(9,)","(-9,)","(-161,)","(-161,)","(-122,)","(-122,)","(-6,)","(6,)","(9,)","(-9,)","(180,)","(138,)","(70,)","(70,)","(171,)","(144,)","(76,)","(76,)","(80118,)"
"(152,)","(133,)","(70,)","(72,)","(-6,)","(6,)","(8,)","(-9,)","(-161,)","(-161,)","(-122,)","(-122,)","(-6,)","(6,)","(9,)","(-9,)","(152,)","(133,)","(70,)","(72,)","(166,)","(139,)","(74,)","(76,)","(80169,)"
"(170,)","(163,)","(86,)","(83,)","(-6,)","(6,)","(8,)","(-9,)","(-161,)","(-161,)","(-122,)","(-122,)","(-6,)","(6,)","(9,)","(-9,)","(170,)","('null',)","(86,)","(83,)","(167,)","(140,)","(76,)","(77,)","(80220,)"
"(148,)","(130,)","(81,)","(83,)","(-6,)","(6,)","(8,)","(-9,)","(-151,)","(-151,)","(-130,)","(-130,)","(-3,)","(3,)","(4,)","(-4,)","(148,)","(130,)","(81,)","(83,)","(164,)","(136,)","(77,)","(78,)","(80271,)"
"(186,)","(130,)","(114,)","(130,)","(-4,)","(3,)","(5,)","(-6,)","(-151,)","(-151,)","(-130,)","(-130,)","(-3,)","(3,)","(4,)","(-4,)","('null',)","(130,)","('null',)","('null',)","(162,)","(135,)","(77,)","(78,)","(80322,)"
"(136,)","(124,)","(80,)","(83,)","(-2,)","(2,)","(1,)","(-2,)","(-149,)","(-149,)","(-133,)","(-133,)","(-3,)","(3,)","(3,)","(-3,)","(136,)","(124,)","(80,)","(83,)","(157,)","(131,)","(77,)","(78,)","(80373,)"
"(162,)","(123,)","(83,)","(80,)","(-2,)","(2,)","(1,)","(-1,)","(-149,)","(-149,)","(-133,)","(-133,)","(-3,)","(3,)","(3,)","(-3,)","('null',)","(123,)","(83,)","(80,)","(151,)","(128,)","(80,)","(80,)","(80424,)"
"(129,)","(124,)","(91,)","(91,)","(-2,)","(2,)","(1,)","(-2,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(129,)","(124,)","(91,)","(91,)","(145,)","(126,)","(84,)","(84,)","(80475,)"
"(123,)","(148,)","(93,)","(95,)","(0,)","(0,)","(1,)","(-1,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(123,)","('null',)","(93,)","(95,)","(134,)","(126,)","(85,)","(86,)","(80526,)"
"(144,)","(108,)","(88,)","(83,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","('null',)","(108,)","(88,)","(83,)","(129,)","(121,)","(87,)","(86,)","(80577,)"
"(144,)","(108,)","(95,)","(86,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","('null',)","(108,)","(95,)","(86,)","(129,)","(117,)","(88,)","(86,)","(80628,)"
"(145,)","(121,)","(93,)","(88,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","('null',)","(121,)","(93,)","(88,)","(126,)","(116,)","(90,)","(87,)","(80679,)"
"(141,)","(108,)","(83,)","(83,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(141,)","(108,)","(83,)","(83,)","(131,)","(113,)","(90,)","(87,)","(80730,)"
"(140,)","(102,)","(93,)","(86,)","(0,)","(0,)","(0,)","(0,)","(-155,)","(-155,)","(-127,)","(-127,)","(-5,)","(5,)","(6,)","(-6,)","(140,)","(102,)","(93,)","(86,)","(134,)","(109,)","(90,)","(86,)","(80781,)"
"(138,)","(96,)","(125,)","(166,)","(-3,)","(3,)","(3,)","(-3,)","(-155,)","(-155,)","(-127,)","(-127,)","(-5,)","(5,)","(6,)","(-6,)","(138,)","(96,)","('null',)","('null',)","(139,)","(107,)","(90,)","(85,)","(80832,)"
"(133,)","(124,)","(78,)","(80,)","(-6,)","(6,)","(8,)","(-8,)","(-157,)","(-157,)","(-126,)","(-126,)","(-5,)","(5,)","(7,)","(-7,)","(133,)","('null',)","(78,)","(80,)","(138,)","(107,)","(88,)","(84,)","(80883,)"
"(121,)","(100,)","(78,)","(78,)","(-6,)","(6,)","(8,)","(-8,)","(-157,)","(-157,)","(-126,)","(-126,)","(-5,)","(5,)","(7,)","(-7,)","(121,)","(100,)","(78,)","(78,)","(134,)","(105,)","(85,)","(83,)","(80934,)"
"(116,)","(108,)","(81,)","(80,)","(-4,)","(4,)","(7,)","(-7,)","(-168,)","(-168,)","(-118,)","(-118,)","(-8,)","(8,)","(12,)","(-12,)","(116,)","(108,)","(81,)","(80,)","(131,)","(102,)","(82,)","(81,)","(80985,)"
"(121,)","(104,)","(114,)","(96,)","(-6,)","(6,)","(9,)","(-10,)","(-168,)","(-168,)","(-118,)","(-118,)","(-8,)","(8,)","(12,)","(-12,)","(121,)","(104,)","('null',)","(96,)","(128,)","(102,)","(82,)","(84,)","(81036,)"
"(128,)","(104,)","(97,)","(93,)","(-8,)","(8,)","(13,)","(-13,)","(-174,)","(-174,)","(-114,)","(-114,)","(-10,)","(10,)","(15,)","(-15,)","(128,)","(104,)","(97,)","(93,)","(126,)","(102,)","(83,)","(85,)","(81087,)"
"(124,)","(106,)","(78,)","(75,)","(-9,)","(10,)","(15,)","(-15,)","(-174,)","(-174,)","(-114,)","(-114,)","(-10,)","(10,)","(15,)","(-15,)","(124,)","(106,)","(78,)","(75,)","(123,)","(104,)","(82,)","(83,)","(81138,)"
"(124,)","(115,)","(72,)","(75,)","(-10,)","(10,)","(15,)","(-15,)","(-174,)","(-174,)","(-114,)","(-114,)","(-10,)","(10,)","(15,)","(-15,)","(124,)","(115,)","(72,)","(75,)","(122,)","(106,)","(81,)","(82,)","(81189,)"
"(144,)","(128,)","(72,)","(80,)","(-10,)","(10,)","(15,)","(-15,)","(-174,)","(-174,)","(-114,)","(-114,)","(-10,)","(10,)","(15,)","(-15,)","(144,)","(128,)","(72,)","(80,)","(126,)","(110,)","(80,)","(83,)","(81240,)"
"(128,)","(118,)","(74,)","(86,)","(-10,)","(10,)","(14,)","(-14,)","(-174,)","(-174,)","(-114,)","(-114,)","(-10,)","(10,)","(15,)","(-15,)","(128,)","(118,)","(74,)","(86,)","(128,)","(112,)","(78,)","(84,)","(81291,)"
"(161,)","(116,)","(72,)","(86,)","(-10,)","(10,)","(14,)","(-14,)","(-174,)","(-174,)","(-114,)","(-114,)","(-10,)","(10,)","(15,)","(-15,)","('null',)","(116,)","(72,)","(86,)","(129,)","(114,)","(77,)","(82,)","(81342,)"
"(133,)","(117,)","(65,)","(86,)","(-10,)","(10,)","(14,)","(-14,)","(-172,)","(-172,)","(-115,)","(-115,)","(-9,)","(9,)","(14,)","(-14,)","(133,)","(117,)","(65,)","(86,)","(130,)","(116,)","(72,)","(81,)","(81393,)"
"(144,)","(118,)","(54,)","(85,)","(-9,)","(9,)","(13,)","(-14,)","(-172,)","(-172,)","(-115,)","(-115,)","(-9,)","(9,)","(14,)","(-14,)","(144,)","(118,)","(54,)","(85,)","(134,)","(118,)","(68,)","(83,)","(81444,)"
"(133,)","(108,)","(66,)","(88,)","(-9,)","(8,)","(12,)","(-13,)","(-174,)","(-174,)","(-114,)","(-114,)","(-10,)","(10,)","(15,)","(-15,)","(133,)","(108,)","(66,)","(88,)","(136,)","(117,)","(67,)","(85,)","(81495,)"
"(152,)","(130,)","(71,)","(87,)","(-9,)","(9,)","(14,)","(-14,)","(-174,)","(-174,)","(-114,)","(-114,)","(-10,)","(10,)","(15,)","(-15,)","(152,)","('null',)","(71,)","(87,)","(138,)","(115,)","(67,)","(86,)","(81546,)"
"(133,)","(125,)","(63,)","(85,)","(-10,)","(10,)","(15,)","(-15,)","(-178,)","(-178,)","(-111,)","(-111,)","(-11,)","(11,)","(17,)","(-17,)","(133,)","(125,)","(63,)","(85,)","(139,)","(116,)","(65,)","(86,)","(81597,)"
"(133,)","(116,)","(59,)","(83,)","(-10,)","(10,)","(16,)","(-16,)","(-178,)","(-178,)","(-111,)","(-111,)","(-11,)","(11,)","(17,)","(-17,)","(133,)","(116,)","(59,)","(83,)","(138,)","(116,)","(63,)","(85,)","(81648,)"
"(148,)","(121,)","(59,)","(81,)","(-10,)","(11,)","(17,)","(-17,)","(-184,)","(-184,)","(-108,)","(-108,)","(-12,)","(12,)","(21,)","(-21,)","(148,)","(121,)","(59,)","(81,)","(140,)","(117,)","(62,)","(84,)","(81699,)"
"(161,)","(121,)","(62,)","(83,)","(-11,)","(11,)","(19,)","(-19,)","(-184,)","(-184,)","(-108,)","(-108,)","(-12,)","(12,)","(21,)","(-21,)","(161,)","(121,)","(62,)","(83,)","(143,)","(118,)","(63,)","(84,)","(81750,)"
"(160,)","(121,)","(70,)","(78,)","(-12,)","(11,)","(22,)","(-22,)","(-186,)","(-186,)","(-108,)","(-108,)","(-12,)","(12,)","(22,)","(-22,)","(160,)","(121,)","(70,)","(78,)","(147,)","(120,)","(64,)","(82,)","(81801,)"
"(151,)","(133,)","(66,)","(71,)","(-12,)","(11,)","(22,)","(-22,)","(-186,)","(-186,)","(-108,)","(-108,)","(-12,)","(12,)","(22,)","(-22,)","(151,)","(133,)","(66,)","(71,)","(147,)","(122,)","(63,)","(80,)","(81852,)"
"(172,)","(133,)","(62,)","(65,)","(-12,)","(11,)","(22,)","(-22,)","(-189,)","(-189,)","(-106,)","(-106,)","(-13,)","(13,)","(23,)","(-23,)","('null',)","(133,)","(62,)","(65,)","(150,)","(124,)","(63,)","(76,)","(81903,)"
"(140,)","(140,)","(60,)","(70,)","(-12,)","(12,)","(22,)","(-22,)","(-189,)","(-189,)","(-106,)","(-106,)","(-13,)","(13,)","(23,)","(-23,)","(140,)","(140,)","(60,)","(70,)","(152,)","(128,)","(63,)","(74,)","(81954,)"
"(185,)","(130,)","(59,)","(61,)","(-12,)","(12,)","(22,)","(-22,)","(-189,)","(-189,)","(-106,)","(-106,)","(-13,)","(13,)","(23,)","(-23,)","('null',)","(130,)","(59,)","(61,)","(153,)","(129,)","(63,)","(71,)","(82005,)"
"(152,)","(152,)","(66,)","(80,)","(-12,)","(12,)","(22,)","(-22,)","(-189,)","(-189,)","(-106,)","(-106,)","(-13,)","(13,)","(23,)","(-23,)","(152,)","('null',)","(66,)","(80,)","(150,)","(131,)","(63,)","(70,)","(82056,)"
"(172,)","(133,)","(62,)","(75,)","(-12,)","(12,)","(22,)","(-22,)","(-189,)","(-189,)","(-106,)","(-106,)","(-13,)","(13,)","(23,)","(-23,)","(172,)","(133,)","(62,)","(75,)","(153,)","(133,)","(62,)","(70,)","(82107,)"
"(166,)","(148,)","(60,)","(65,)","(-12,)","(12,)","(22,)","(-22,)","(-189,)","(-189,)","(-106,)","(-106,)","(-13,)","(13,)","(23,)","(-23,)","(166,)","(148,)","(60,)","(65,)","(157,)","(136,)","(61,)","(69,)","(82158,)"
"(158,)","(152,)","(71,)","(72,)","(-12,)","(12,)","(22,)","(-22,)","(-186,)","(-186,)","(-108,)","(-108,)","(-12,)","(12,)","(22,)","(-22,)","(158,)","(152,)","(71,)","(72,)","(157,)","(140,)","(63,)","(70,)","(82209,)"
"(183,)","(141,)","(57,)","(63,)","(-12,)","(12,)","(22,)","(-22,)","(-186,)","(-186,)","(-108,)","(-108,)","(-12,)","(12,)","(22,)","(-22,)","('null',)","(141,)","(57,)","(63,)","(162,)","(140,)","(62,)","(69,)","(82260,)"
"(162,)","(148,)","(63,)","(60,)","(-12,)","(12,)","(22,)","(-22,)","(-174,)","(-174,)","(-114,)","(-114,)","(-10,)","(10,)","(15,)","(-15,)","(162,)","(148,)","(63,)","(60,)","(162,)","(144,)","(63,)","(69,)","(82311,)"
"(183,)","(158,)","(97,)","(111,)","(-10,)","(10,)","(17,)","(-17,)","(-174,)","(-174,)","(-114,)","(-114,)","(-10,)","(10,)","(15,)","(-15,)","('null',)","(158,)","('null',)","('null',)","(164,)","(146,)","(62,)","(67,)","(82362,)"
"(152,)","(140,)","(66,)","(67,)","(-9,)","(9,)","(12,)","(-12,)","(-167,)","(-167,)","(-118,)","(-118,)","(-8,)","(8,)","(12,)","(-12,)","(152,)","(140,)","(66,)","(67,)","(159,)","(147,)","(63,)","(65,)","(82413,)"
"(175,)","(141,)","(67,)","(72,)","(-8,)","(8,)","(10,)","(-10,)","(-167,)","(-167,)","(-118,)","(-118,)","(-8,)","(8,)","(12,)","(-12,)","('null',)","(141,)","(67,)","(72,)","(157,)","(146,)","(64,)","(66,)","(82464,)"
"(136,)","(137,)","(68,)","(65,)","(-7,)","(7,)","(11,)","(-11,)","(-158,)","(-158,)","(-125,)","(-125,)","(-6,)","(6,)","(7,)","(-7,)","(136,)","(137,)","(68,)","(65,)","(150,)","(144,)","(64,)","(65,)","(82515,)"
"(166,)","(126,)","(95,)","(78,)","(-6,)","(6,)","(8,)","(-8,)","(-158,)","(-158,)","(-125,)","(-125,)","(-6,)","(6,)","(7,)","(-7,)","('null',)","(126,)","('null',)","(78,)","(150,)","(141,)","(66,)","(68,)","(82566,)"
"(151,)","(130,)","(74,)","(76,)","(-5,)","(5,)","(6,)","(-5,)","(-155,)","(-155,)","(-127,)","(-127,)","(-5,)","(5,)","(6,)","(-6,)","(151,)","(130,)","(74,)","(76,)","(146,)","(138,)","(68,)","(71,)","(82617,)"
"(141,)","(133,)","(66,)","(66,)","(-5,)","(5,)","(5,)","(-5,)","(-148,)","(-148,)","(-134,)","(-134,)","(-2,)","(2,)","(2,)","(-2,)","(141,)","(133,)","(66,)","(66,)","(145,)","(134,)","(68,)","(70,)","(82668,)"
"(153,)","(136,)","(105,)","(63,)","(-2,)","(3,)","(3,)","(-3,)","(-148,)","(-148,)","(-134,)","(-134,)","(-2,)","(2,)","(2,)","(-2,)","(153,)","(136,)","('null',)","(63,)","(145,)","(133,)","(68,)","(70,)","(82719,)"
"(160,)","(148,)","(67,)","(62,)","(-1,)","(0,)","(0,)","(-1,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(160,)","(148,)","(67,)","(62,)","(148,)","(135,)","(68,)","(68,)","(82770,)"
"(142,)","(106,)","(68,)","(66,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(142,)","(106,)","(68,)","(66,)","(149,)","(129,)","(68,)","(68,)","(82821,)"
"(124,)","(108,)","(70,)","(74,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(124,)","(108,)","(70,)","(74,)","(145,)","(126,)","(69,)","(67,)","(82872,)"
